smile,reward_qed,reward_logp,reward_sa,reward_sum,qed_ratio,logp_ratio,sa_ratio
CC1=C2C34OC56N=C7C58N5N9C%10%11N%12C%10%13N=NOC1C1%10C%14CC(C)[SH]%15%16%17C%18%19C(=C%18C9%19%15)C6(C21N3%10)C78C%16(N%144)C51C%11(O%13)C%121%17,0.22473595213431802,-0.053199999999999935,-0.9450504796376399,-0.7735145275033218,1,1,-0.1
O=C1C2=NC13ON1C4=[SH]5(ON(OCl)C413)S(=[SH]O)N1N=C3C4=C6N1C41ON(O1)N1N4N(C364)C215,0.13590122099683216,-0.11560312499999997,-0.8897325556302014,-0.8694344596333692,1,1,-0.1
FN1N=C2N(C3=NC3=NC34N5C67N8C59C5%10NC%11C%12CC%13(C%11N%12%13)C83C64C93N7C53O%10)N21,0.43844097422870565,-0.14329655172413786,-0.8141851300685223,-0.5190407075639545,1,1,-0.1
NC12C3=C4C56C(=O)C78N5C5=C(N6OC16CC19N=C%10C3%11N3N%12C%13=I#CC3%14N3C1%15C5%14C1(N6C%1079)C56C%13%15C%127C35C71C4%116)N28,0.21792249619440543,-0.11202894736842102,-0.9450146777834756,-0.8391211289574911,1,1,-0.1
CCC1C2=C3N4C5C67OC89C%10%11N=NN%10C%10%12N%13C%14%15C8%16C8=C(C(C)(N31)C56N47)C%101N%16C3(C9%14O%11)C14OC(N=NO2)(C8%12%15)C%1343,0.2835514054224586,-0.06448157894736829,-0.9418206437102962,-0.7227508172352058,1,1,-0.1
CNN1C23N4C56OS7=C=C5C25OC28C9(O7)C27N2N%10C%11%12OC%10%13N(OC(=O)C%11%13O%12)C1(C237)C49C658,0.31488718017062806,-0.15164193548387087,-0.9217555155089109,-0.7585102708221537,1,1,-0.1
OSC1C23C4=NON5C67N8C56C56N9C5%10O[SH]15=NC1%11OOOC2NN(N(O)N4)C2(O)C4=C2C17C41N3C12C8%10C25C9%116,0.05922285750015807,-0.1504368421052631,-0.9458308122603882,-1.0370447968654932,1,1,-0.1
N[SH]=C1C23ON4ON5C6(NP578N5C9%10ON%11C9%12OC%127OC7(N9OC6(N=C9C478)S2)C%115%10)C13N=O,0.11192932515619179,-0.10989999999999998,-0.9097616064389005,-0.9077322812827087,1,1,-0.1
CC1(N)OC23C45OC67OC8OC49C64N=C6N%10C%11(O)OC%12%13C79C7=C%11O[PH]%109%11=C=C%10C2(C(C45O1)(C83%12)C7%139)C%106%11,0.34998629231295536,-0.09071764705882354,-0.9330941429615621,-0.6738254977074303,1,1,-0.1
CCCC12C3=C4N5C67C8=NC69N(C3=C(C3NCC3C)C3=CC34C3C(C1C)N32)C81C23C4=C6OC2(N7C691)N3[PH]45O,0.3999979023191851,0.0019552631578947143,-0.8937606928753987,-0.4918075273983189,1,1,-0.1
CC12C(O)NC34N=NP5678=C9N%10C%11%12C%13=C%14C(ON%15NC%151)C1N=PN(N5C%146C(C5C=N5)C2N1)C%113C%101C%13(ON9C417)N%128,0.1499456331950345,-0.08028947368421045,-0.9322348277301633,-0.8625786682193393,1,1,-0.1
FCl,0.3885761943930933,0.5548500000000001,-0.39669525343340073,0.5467309409596927,1,1,-0.1
O=NC12C=P3(S)[PH](Cl)([IH2](F)I)PN4C(=O)C1(N=N2)OOC(=O)C12C(C(=O)F)=NN1S3(Br)ON1N3C(=O)C12N43,0.10996269593716591,0.07052631578947383,-0.8852053034544962,-0.7047162917278564,1,1,-0.1
CCC1C2=NC3C4=C5C24N2C46NC78C59OC45C94N1N1C(=O)C9%10C(=O)C9%11C19C1%12C#P%11%13%14OC1%11C%10(N%13C74%14)C%115C28C3C6%129,0.1694550938110543,-0.08656842105263149,-0.9368971063823347,-0.8540104336239118,1,1,-0.1
CNCC1CC2(N)NN3N4C56C(=C(O)C47N4C89OC%10%11OC%10%12OP(OC3(O)N2)C%112C83OC%128C43C92C578)N6PN1N,0.09620774271161776,-0.13490526315789464,-0.9286763799522755,-0.9673739003985523,1,1,-0.1
COC12C(=O)C34N(N)C5C67N=C=C8N(OBr)C9%10OC93C%103N8C5(N)N5C1C(=C62)C41OOC(C)(CNC(O)O7)C513,0.10417276978599808,-0.1239394736842104,-0.9141584912866357,-0.9339251951848481,1,1,-0.1
CCC12C3(C=N3)C3C4=CN5C6C(C651)C15N6N7OC89ON%10C%11%12N%13C46C%134OC26C2%13N=NOP3(=C8N(CC741)C%1126)C95C%10%12%13,0.2717707857074978,-0.06673684210526305,-0.9325454691428702,-0.7275115255406355,1,1,-0.1
CC1C2ON3C45C67C8C9%10C%11N%12C%13(C)CC%14(N%15OS%16%17%18=C%19C4%20C(O%16)(N%15C%19%17C3%20%18)C2%145)C23NC6(N%13CCC12C9(C%10C)C%118%12)N37,0.29310048534007344,-0.04544999999999988,-0.9379351436944557,-0.6902846583543822,1,1,-0.1
CC1CC23CC4=C5C6(O2)C3C2OC37CC89C%10=NN%11C%12=NC5%13C8(C(=O)O)OC5(C(=O)C%105N6N%12C%119%13)N3C(C41)C27C,0.4197807718375418,-0.0382052631578946,-0.8800570737635787,-0.4984815650839315,1,1,-0.1
O=C1N2N=NC13OOC3=NC1=NC3=C1OC1=NC1(OC1=NC4=CC41)N2C#C3,0.4384474630468075,-0.033107407407407405,-0.7754577353645881,-0.370117679725188,1,1,-0.1
CC12C(=O)OC(=N)[SH]1C13SC14PC#CN1N5C6=C7OC8=C6C69OC5(OC45CC3N5N2O7)C2(OO8)C6(F)C192,0.11088750681557602,-0.014144054054054056,-0.9171221102055839,-0.8203786574440619,1,1,-0.1
O=C1OC2=C(O2)C1=NBr,0.5888331968744372,0.05482222222222224,-0.4861778776456327,0.15747754145102677,1,1,-0.1
B#I1B2B=BI23(Cl)B=BI13=BCl,0.33023444507408306,0.11420833333333331,-0.823774921532066,-0.37933214312464963,1,1,-0.1
C=NN=[SH]N1C23OC12C12C45OC46N4C63C36OOC(=C7ONON8C9=C5C8(NCCCC)N79)C31C462,0.09427301482908979,-0.06752352941176465,-0.8944930654770658,-0.8677435800597406,1,1,-0.1
CCC1=C2OC3(C)C45C1C16N4ON2N1C12N4C17N1ON5C25OC13C1(N65)N2C3=C5C68N3N(F)C63C4(C528)C173,0.2752325897607784,-0.09283055555555543,-0.9214646463400884,-0.7390626121348653,1,1,-0.1
CCCN1CN2C34C(C)CC56C7C89C2%10N2C3N3OC5(C)C5%11ON%12C6%13N6N%14N%15ON%16C%14%13C%13(C62C58C3%13C4%10C%12%119)[SH]7%15%16O1,0.3842986915552345,-0.06444999999999983,-0.9368612025946018,-0.6170125110393672,1,1,-0.1
CC1N2OC34C56C(C2=O)C2OC57C58C9=NC5%10C5=NC%11%12N=NN8C%118C%127C3(ON6S95%1048)[SH]3OC21C3N=C=N,0.24393894595732327,-0.04876657142857142,-0.9263695944607302,-0.7311972199319783,1,1,-0.1
FB=P(F)(Cl)(Cl)(Cl)Br,0.4542086655407275,0.5293625,-0.6505301995473292,0.3330409659933983,1,1,-0.1
CS12(N=O)(OB=[PH](Cl)(I)=BCl)C3=C4C5C67N8C(N61)C43N1C3(OC512)C8(N)C12C(=O)C14OC15C(=N)CC1C5C43N72,0.17616773355694612,-0.005606052631578949,-0.9150604225123926,-0.7444987415870254,1,1,-0.1
CC12C3C4CC(=N)OC45N1N1OC4=C6NN6C67S8=NOC9%10C%11%12C%13=C%14N%15C8%16N8C(=C%13S315)N%11C6(C%1579)C1(C%148C%16%121)C2%10O4,0.3331870890285792,-0.052850789473684164,-0.9336065406872737,-0.6532702411323786,1,1,-0.1
CN=C1N2N3OC34C3=C5C46OC64N6C2(OOC2=C7OS5(N)(Cl)(I(F)(Cl)(Br)B(F)Cl)PC127)C364,0.15159166733039225,0.0960312500000001,-0.9089227520048477,-0.6612998346744554,1,1,-0.1
FCl,0.3885761943930933,0.5548500000000001,-0.39669525343340073,0.5467309409596927,1,1,-0.1
NC12ONCC13C1(OO)N4C5=NC16C1C7(C6C472)N5C32OC3=C4OC1(P(Br)[PH](=I)(=BCl)S(F)(Cl)(Br)=BF)C42N3,0.11033181864505086,0.0662394736842106,-0.9151213862965127,-0.7385500939672514,1,1,-0.1
B=I(Cl)(Br)P1[IH2]=C2N3N4C56SC7(N1N=N)C18OC9%10C%11%12OOC%13(N%11N1C3%139)C7%10C1(OOC28N51)C46%12,0.09803826879242283,-0.014682187499999963,-0.9361816606799827,-0.8528255793875598,1,1,-0.1
B#S[IH2](P)S12(=NOC34[SH]5C6N7N8C39C5CONC73C5N6C5(N=NN91)C84C3C)C1=C3C4=NOC35N4C152,0.11806320545127255,-0.034560000000000035,-0.9206935669584841,-0.8371903615072116,1,1,-0.1
CNC12CNC34C5C36OC3=C7N(N=C(C)C1(O2)C3OC6C51N2OC35C68ON9C%10%11OC%12%13C36C1%12C%10%13C%111C29C581)C74N,0.29578970573230234,-0.1133842105263157,-0.9324882094632498,-0.7500827142572632,1,1,-0.1
CC12N3N4C5(CCN)NNC67OC8(N=PCl)N9N%10N%11NC%12C%13(O5)C%124C1(C)N1N2C%102N3C23N%11C6%13C72C(=O)C18C932,0.19561607657692137,-0.12797368421052624,-0.9130448921070107,-0.8454024997406155,1,1,-0.1
COC12C#CON3C14ON=C1C56OC4(C2C24N(O)N2C27N8N(F)C29C38C72OC429)N2CC1(NO)C(O)NC5=C26,0.10034660367148054,-0.140007894736842,-0.916769390519701,-0.9564306815850624,1,1,-0.1
COC(C)(N=O)C12CCNC1=NC13OC45N6C47N4C89N%10C#CN1C71C7%11OC2%12C2(N=S)ON%13C8%12C5(C67C%1049)C%131C32%11,0.2219312639250017,-0.09501578947368411,-0.9303486893250597,-0.8034332148737421,1,1,-0.1
FF,0.37418213642632686,0.4202,-0.39672756112570834,0.3976545753006185,1,1,-0.1
FBr,0.42844341135943464,0.6329,-0.41785679189493924,0.6434866194644955,1,1,-0.1
FCl,0.3885761943930933,0.5548500000000001,-0.39669525343340073,0.5467309409596927,1,1,-0.1
B#[PH]#P(Cl)(Br)=[SH]#[SH]=NC1=NOC2=NC13ON2C1=C2N4C(=N)C5C6N7CC(NN)C67C67N3N3C26C1=NC53C47O,0.044545698241367955,-0.060640263157894746,-0.8982029133966754,-0.9142974783132022,1,1,-0.1
CC(N)OC12C(=O)N3C45C1C1C(N)C2(N1O)N1C4(O[PH](Br)(#[SH]=PCl)I(F)(Br)(B(Cl)Br)I(#I(F)Cl)[IH2](Cl)Cl)C135,0.05834036502936258,0.19000263157894748,-0.8854006178763072,-0.6370576212679971,1,1,-0.1
CCC12C3C4N5C(C)(C)C56OC57C1C5(C#S15N8N9N(C%10%11OC%12=C%10N%11O%12)C%10%11N=C%10C81C9%115)N1C2C47C3(C)N16,0.5001854481563175,-0.024786111111111064,-0.9044787605377362,-0.4290794234925298,1,1,-0.1
C=C1CCN2C34C5C6C78C(NC(C)N)C7C7=C(OC763)C36N7C39N(C3(N=N3)C6(N58)C249)C23OS4(N5N=N5)(=C2C734)P1,0.19253828974285056,-0.035728947368421006,-0.9287166202376546,-0.771907277863225,1,1,-0.1
CC(C)(N)C1(C)C23OPC45C67OC8=C9N%10NC%11%12C%13=NC2(N)C3C(CO)C(C2(N%11C%102[SH]%121=NO)N86)C41C52N9S%13712Br,0.08748305993357625,-0.047613157894736795,-0.9184751368706575,-0.8786052348318181,1,1,-0.1
B#B,0.303551955526359,-0.3808,-0.6248193052866768,-0.7020673497603178,1,1,-0.1
CC1C23C4=NC15OC51N2C25C4C4(Cl)OC26N2C78OC9%10C%11=C%12ON%13N4C5(C39)C%131C21C2=NC%12(OC%116C%107OI)N1N28,0.12993225336390474,-0.06883947368421045,-0.9281733991151699,-0.8670806194354757,1,1,-0.1
FCl,0.3885761943930933,0.5548500000000001,-0.39669525343340073,0.5467309409596927,1,1,-0.1
FB(Cl)Cl,0.4042619685410182,0.3546,-0.4821790354160288,0.2766829331249895,1,1,-0.1
CC(N)C12N3N4N5N6C78OC9%10C6%11C6=NN(C%12%13N=C%12OC%13%12C7%13C7%14OC87C53S%13935C%127C43[SH]1%10(OO)[PH]%1475)C6%112,0.11635562876035611,-0.09853030303030298,-0.9376472078626862,-0.919821882132633,1,1,-0.1
NC12C34N5OC16C17N8C9(O)N%10OC(=O)C3%11OC81C1(ONC%1017)C6(N5N4N1N=C3ON3O1)C9%112,0.36491593400378464,-0.22131935483870957,-0.8967035782413245,-0.7531069990762495,1,1,-0.1
O=NBr,0.42836499017605756,0.3542333333333334,-0.42624493463272906,0.3563533888766619,1,1,-0.1
CC1(N)C2C34C5=NN(N)C16C1C7CC8(O)C9=[SH]OC83C23N(C6N2CC(NN)C7(O2)C91)N4N(O5)N1C#S32N=C12,0.07832511036172465,-0.11950263157894725,-0.9213945628781638,-0.9625720840953864,1,1,-0.1
NN1N2C3=C4N1C15N6C7(O3)OC13C(=O)C73C46N1C23OOC2=CC4(O)C67CC8(N)CN9NC6C(OC235)(C97)S14O8,0.16956280501171037,-0.13613157894736835,-0.918114471900146,-0.8846832458358039,1,1,-0.1
C=C1C2=NC3C4C1C31N3N5OC(=O)[SH]67(CN)N=NC68N3OC23CC12N8C16OC58C1C81N(N(N=O)N=N3)C46C217,0.2983996679056175,-0.04831315789473681,-0.930519458609941,-0.6804329485990603,1,1,-0.1
BrBr,0.5050781538986456,0.8456,-0.43898602266417,0.9116921312344757,1,1,-0.1
NC12OC34OC56C7C1C1(C89C%10=C%11C%12%13N8C%118C5%11N%12C6(OC56C%12=C%14C%15SNN%14C%157C3(C58N%129)C61N4O%10)C%13%11Br)C2(N)N,0.12228251659009728,-0.12441052631578944,-0.9357029886502226,-0.9378309983759148,1,1,-0.1
CC12N3OC45OC67N=C8N9C%10%11C%12=C%13C84C48N%14N(CC%15%16C3C(O)(N6%10)N4C%151N%168)C13OC46N8C%12(N(Br)C8%11C%13%14C14C975)C236,0.1726005943841897,-0.13071842105263148,-0.9374111156932167,-0.8955289423616585,1,1,-0.1
NCC1C2=CC34C5=C(N1C2)N1C(C(N)N)C1(N)N1N2C67C8=C9N=C=C%10C%11=C%12N%10C%10%13N%11C%10(C6C13N54)N7C82C%12%13O9,0.16158473313862112,-0.13777105263157888,-0.8972386118430826,-0.8734249313360404,1,1,-0.1
B#N,0.33099692140566694,-0.18286000000000002,-0.634189099587247,-0.4860521781815801,1,1,-0.1
CCC12C34C5=C6C17N1N3C23C2(OC8N(O)C89CC93N(C)C)OC23C5(C(=O)N(C#N)OBr)C64C173,0.16219151961508177,-0.0372945454545454,-0.8844127034987488,-0.7595157293382124,1,1,-0.1
CCN1CCC23OC(C)C24OC25OC36C3=C1C17N8N9N1C2(C12N=C%10C8%11C8=NC%12=C(O%12)N%12C1%13OC%11(C%109C8%122)C75%13)C364,0.38130846792747214,-0.06701315789473672,-0.9084319738707297,-0.5941366638379943,1,1,-0.1
B[IH](F)(Cl)I(Cl)(Cl)(Br)B=I(F)(F)Cl,0.24933853016047286,0.45820000000000005,-0.724540590385498,-0.01700206022502515,1,1,-0.1
CN1C2=C=C3C4C(=N)N5CC1N1OC16N1N7N8OC9%10N%11N%12C1%11C1%11C9%13C8%10C8(N=S7%121C17OC%131S7%11C268)C12ON(C41)C352,0.23778652205762285,-0.10307184210526305,-0.9418688253503575,-0.8071541453979978,1,1,-0.1
CC1(C)C2(N)OC3=S456N7C89N(C%10%11OC24C%102C(=CS)N4C%11%10N2OC38C41%10)C75N=C1C23C(=O)C6(OC129)N3N=O,0.16532270682844416,-0.08382222222222217,-0.9108904256687662,-0.8293899410625443,1,1,-0.1
CCCCC12NC34N5N6N7C68C3(O1)N1OC36C19C1(C%10(Br)C%11(OO%11)C%10%11C%10%12OOC%101C5%12%11)S1(C893)C74S261,0.19940588276907023,-0.03716969696969697,-0.926023684357379,-0.7637874985580058,1,1,-0.1
N=C1C2OC3=CN4C56N7N8N=NC9=C%10OC9%11OC(OOC%119C%11%12N%13C%11%14N%10[SH]%13%149%12)(N5N17)C15N6C41C25N38,0.20823838674150608,-0.10992212121212114,-0.9290529442534405,-0.8307366787240555,1,1,-0.1
NC1NN2C34N(O)ONC56C7(NC17)C5(C15OC7=C8N9C8%10N8ON%11N%12N8C9(C7=NC%11%12%10)C13C1=NN15)C246,0.2316755165712053,-0.19384999999999994,-0.9094921407561319,-0.8716666241849266,1,1,-0.1
CNC12OC3(O1)N1N=C4N5N6N3ON1OOOO[SH]137ON8N1C61OC6=C(N63)C81OC45C2(CO)O7,0.185668005656115,-0.14061764705882343,-0.9013476837889732,-0.8562973251916817,1,1,-0.1
CC12C3C4C5CC6C(O)C64C46N1N1C7(C=O)C4(O5)C45N8OOC9%10N6C7(C34C829)C15C%101ON2C(=O)OON21,0.2825772916298742,-0.10904166666666654,-0.9083924310601301,-0.7348568060969225,1,1,-0.1
CC1=C2N(C1C=S)C21N2C3OC4=[SH]56OP[IH2](N=NN)N7N4C48C9%10OC9%11N9OC4%12C74C7(N95)C(O3)(N%11C217)C%10(O6)C%1284,0.035910566433792035,-0.07151842105263152,-0.9358502855899709,-0.9714581402088104,1,1,-0.1
CC12NON3N4C5=N[PH]67(=C=O)ON5C58ON=C9N%10C4%11C4%12C(N)=CC4C(C5%11C%108N96)S17C3%12C2=O,0.3553677419699919,-0.08433437499999993,-0.9032958304530674,-0.6322624634830755,1,1,-0.1
CC12C3C4=CC56C37OC13C18NC9%10OC%11%12C9%13C(=O)C39C3%14C%15%16N(N%17C%18=NC%17=N%18)C3(N(N%15C51%11)C%16%14C41CC16C%102C)C8%13C7%129,0.4372297101231753,-0.06317631578947361,-0.9294787788066046,-0.5554253844729029,1,1,-0.1
CC12C3OC3CC1C13OC24N2N=C2C2=C5C(N=O)(OC1=O)C1=NC56C5(N1N34)C13P(Cl)C21C653,0.22451533367492857,-0.00866562500000001,-0.8908915430578332,-0.6750418343829047,1,1,-0.1
OC1C2CC34C5C6=C7C89CC%10(N8)OC58N3[SH]35(F)N%11C%12%13C%14=C%15N%16C8%17C%15(C8N(N19)C78C2P)N6C%171N4N%10N(C%121C%11%133)C%14%165,0.15870744896839117,-0.10324999999999991,-0.9375568105496481,-0.8820993615812569,1,1,-0.1
NC1C(=O)C23C(=O)C45N6OC47C4=C8OC79C8C47OC48N%10C2%11OC13N=C1C%10%11C23C%10OC%10%11N2C17C3(N6%11)C45N98,0.26104125350167284,-0.16333055555555542,-0.9233456694105705,-0.8256349714644531,1,1,-0.1
CC1C2NN3C(C)(OC2(C)CO)C32N3C45C6=C7N6OC16C31C23OC12C18OC9(C(=O)C9(N=NBr)N4C1=NC783)C562,0.26697681716578436,-0.0642605263157894,-0.9061138055727137,-0.7033975147227187,1,1,-0.1
CNNC12O[SH]34(B[PH]5(F)#[IH]B5)C(=O)C35N3C(=O)S67C8=[SH](=O)N(C)C9%10CC16C9C(N)C2C12C=C(C%10O1)C27N3C854,0.03130953705645987,-0.06891315789473672,-0.9189872510812365,-0.9565908719195133,1,1,-0.1
CC1=NC23N=C4C56N7N8N9N%10C%11%12N=C%13C1%14OC1(OO)CC2(C=N1)C1C2C%11N%12[SH]5OC5(C%13%10N9C35C21%14)C1(OC481)N76,0.15228209827049152,-0.08828947368421038,-0.9281365312299782,-0.864143906643697,1,1,-0.1
CNCNC1=C2OC3C45N=C=NC67OC89C(C2C=CO1)C41C2C(OC326)C81N7C12N3C14ON1N6N(O4)C16C5C392,0.2893452562921466,-0.08814473684210512,-0.9138709849521813,-0.7126704655021399,1,1,-0.1
N#CC12CC3CC4(C5CC54N4N(CN)C56N=C7C8=CC19C(=N)OC5(OP4B(I)B(Br)[IH](F)(Br)Br)C71N9C861)N32,0.19158467142247604,0.06700131578947378,-0.9010473837416207,-0.6424613965296709,1,1,-0.1
FB(F)B(F)F,0.33729475811684356,0.1532,-0.5138820358079695,-0.023387277691125974,1,1,-0.1
CC12NN(O1)N1OC13C(OO)C1(O2)OC24OC35C(C#N)C25N1C1=C(OOC2(OPB(P)Cl)C(=O)C2=O)C14C,0.04993472158112762,-0.045626842105263146,-0.848621807174958,-0.8443139276990936,1,1,-0.1
CC1=C2C3=C1C(=P)N1C45C6=C4OC47C38C3=NC9(ON%10C(CC8CCP)CC28C2(C#CN92)C%1084)C2(C(=C52)OO6)C317,0.29899504949722955,0.02886842105263157,-0.8957202747467484,-0.5678568041968873,1,1,-0.1
NNC1N2C34C5C67CC8OC9%10C%11%12ON%13N%14C3%15C23C%119C%122C%14(C9=C%11C(=O)[SH]%12%14(OC864)C94OC%116N(C6%10%12)C34%14)S%132(=C7O)C15%15,0.0862069348715536,-0.11657837837837833,-0.9437212664158268,-0.9740927099226515,1,1,-0.1
FF,0.37418213642632686,0.4202,-0.39672756112570834,0.3976545753006185,1,1,-0.1
BBI(Br)(=BCl)B(F)C(=O)C12C34N5N=NC67C89OC%10%11NC61C(NC)(C(C)N)N1C6(O%10)C5=C(OC1%11C8(O9)N63)C472,0.14491420669800076,-0.08682368421052626,-0.9166432038946013,-0.8585526814071268,1,1,-0.1
O=S123N4C56N7N8C19N=C1N9S189=NN=C1C8N=C(N18)C21C75C3(O9)C461,0.4257503150830318,-0.14842608695652168,-0.9174628051048416,-0.6401385769783314,1,1,-0.1
ClB(Br)Br,0.5315146030221523,0.49997500000000006,-0.5255746123391057,0.5059149906830466,1,1,-0.1
C=C1N2C3ON4C5C=C5C(=O)OC15C16C7C8C9%10C(O)C1%11C37N=NC61N2C(=O)C23OC67C%11(N42)N3C6(C89N%101)S57Cl,0.25120834680459825,-0.07073947368421045,-0.9319873981218709,-0.7515185250014831,1,1,-0.1
C#CC12CC(CN)C3C45ON6N7N8C9%10N(Cl)N%11N9C%119C(=O)C%11(OC41)C%101ON=C1C8%11C21[SH]9C24N8C31OC5C62C784,0.14282542084126387,-0.10963157894736834,-0.92325112122035,-0.8900572793264545,1,1,-0.1
CC1(C)C2C3N=C4N5N6N1[SH]17(OC8=C1C#C8)C18ON9C1%10C1%11C%12=C(C32)C52OC21C41N2C(C(=O)C(=O)N%12)(C6%118)C27C91%10,0.14743611933474182,-0.08176842105263148,-0.9210191583126561,-0.8553514600305457,1,1,-0.1
CNC12N3CC=CN4OC15N1N6C7=NC3(O)C38C(N)C39C3=C%10N(N61)C16N7N7OC%11%12C71C5%11C%104O[SH]1(=NC%121C98)C326,0.2588122127118797,-0.13972631578947356,-0.9269024538435524,-0.8078165569211463,1,1,-0.1
BC12C3C45N6OC78OOC9%10C%11=C%12C7C94S47N9N%13OC%14=NC(=C%15N=NC%13(CC%12%11C35C61C)C94C71OC3(N%15)N%14N31)C8%102,0.17373303378388974,-0.06020789473684207,-0.9387819036479844,-0.8252567646009368,1,1,-0.1
ClCl,0.40426287036445285,0.6895,-0.39666294574109306,0.6970999246233598,1,1,-0.1
O=NC1=NC23C45CC(=O)C6(O)CC67C68N=NN9C12C4C31C2(N6)C3=C4N8C21N1C42C4=C2C91C43C5C1N2COC127,0.20836456888496482,-0.06778421052631577,-0.9298042462831626,-0.7892238879245135,1,1,-0.1
CC1C(C2(O)CC(O)C(=N)N2)C2C(N2C)N2N3N=C4C5(N6C(O)C27C1C6(O)C437)N1N2OC25S23(=O)OC24OC143,0.16935943275707907,-0.15219815789473665,-0.8837190738449705,-0.8665577989826281,1,1,-0.1
C1N2CC3(OC4=C5C67OON8N(N9C%10=C%11C%12%13C%10%14N4C64OOS5%126%10N5N=NC4%14C6(N9O5)C%11%13%10)C837)N12,0.2739218900643891,-0.09640937499999996,-0.9176963492619491,-0.74018383419756,1,1,-0.1
BS12#COC34C5=C6ON(N=C5C61O2)C31OC(N)C2N3C56CC7C(C)C7C7(N)C5C31N7C64N2OC=NC(=C)C,0.18075321772398958,-0.05147105263157883,-0.8991896269211778,-0.769907461828767,1,1,-0.1
NN1C=NC12OC13C2C12C1=NC4(O1)N1C45C4C6=NC78N9N%10C%11=NO[SH]3%12=C3C%13(NC9%14N6C2(C%10%145)C41%12)N%11C%137C38OCl,0.12543089860178452,-0.13029210526315782,-0.9293516314863544,-0.9342128381477277,1,1,-0.1
O=C1OC23N4N5OC67N=C8C9%10OC%11%12CCCCOC69C6(N9C8(C18N=C1N%13OC18C%13=NN57)S96C4%102)C%111NC%1231,0.2568133910056421,-0.10405833333333324,-0.9219740056485881,-0.7692189479762792,1,1,-0.1
CC12C34OS56ON5C57CC8(CC8)OC58N5OC(OC79N7OCN3C794)(N5C34N5C37OON3OC54C14OOC374)C826,0.22285254706192686,-0.08619736842105252,-0.922315918206758,-0.7856607395658837,1,1,-0.1
BOC12OC34OC5=NC5=NOC5=C6C7OC38C39C5C5N(CC)OC(C)(O)N3C3C%10OC%11([SH](O)C%105%11)C69C1(N73)C428,0.18538821441749836,-0.08356842105263144,-0.9212038354043113,-0.8193840420394444,1,1,-0.1
CC1(N)CC23C45OC67C8=NC(=C(N)O)C9(CC%10%11N(NON4N4C%12%13OC%14(N%12C462)C24N6OC62C%13%144)C%10(OC753)C9%11O8)O1,0.1764667390474967,-0.12888684210526308,-0.9188549071907999,-0.8712750102485662,1,1,-0.1
CC12NC34N5OC6ON7C8=NN9C%10(N8C78C1=C1C7(O)N%11C%12C%13=C%14N=C(N%12C(=C(C65)N%142)C173)C%138N%114)N1OO[SH]91%10F,0.12217322284999034,-0.09516315789473677,-0.919842955856129,-0.8928328909008754,1,1,-0.1
B#CN1C2=C1C21ON2C1=C1N3C4(O)NN5COCC67C8(OC=C8N8COC9C(C5)(O8)C(C=N)C946)C37C12C#N,0.24151953400786758,-0.08351447368421042,-0.8741589256484504,-0.7161538653247933,1,1,-0.1
CC(C)C1(C)N2C3C(N)C[SH]456OC14[SH]1C47C8=NN9C(=NN24)C24OOC%10%11N7C27C2C39OOC13C(=S%107)C85C36C2%11O4,0.1408146442950327,-0.05070526315789468,-0.9322081860067352,-0.8420988048695971,1,1,-0.1
ClCl,0.40426287036445285,0.6895,-0.39666294574109306,0.6970999246233598,1,1,-0.1
C=NC12C34CC15[SH]1C6=NC78ON9N%10N3C13N1N6OC6(CC%11(N)C(=NC5(N)C12NC%11NCN)C96C%103C7(F)O8)O4,0.0853154245990757,-0.1470447368421052,-0.9113057082658534,-0.9730350205088829,1,1,-0.1
O=NS1(O)C23C4=NNC56N7N=[SH]89OC%10=C7OC47N4C%11%12N5C47C%106N(N4C5=C(N%118)C42C51N1OC2CC(CO)C219)N%123,0.1490789328029062,-0.10174736842105252,-0.9236175479075721,-0.8762859835257184,1,1,-0.1
CSC12OC3(O)N4N5N=C6N=C7OC89N%10N=C%10C%10(N=O)C%11(OOC8(N54)N4N7S%10(O%11)N49)C61N32,0.2547491207706703,-0.10904374999999991,-0.8962941909342009,-0.7505888201635306,1,1,-0.1
CN1C23N=C4N5C67N8ON=NOC69C15C89C41C45N=NC76C4(C4C(N)C45O2)C361,0.5035877637016587,-0.09431851851851848,-0.9052620237466678,-0.4959927785635275,1,1,-0.1
CCC1CC2C(OC)C3(OO3)C34OC25NC26CN1C5(N23)C64N1C23C4=C5C6=NN5C5(ON2ON2C(=NO4)C215)N63,0.2919179868337507,-0.09131842105263142,-0.8899128600598942,-0.689313294278775,1,1,-0.1
O=S12=NO[SH](Cl)N=C3C45NC67N(CO)C8=NN9C%10(C4N4C%11%12C(=C%11C41O2)N5OC3%12C96%10)N87,0.26452681274010426,-0.10960999999999997,-0.9135529062108425,-0.7586360934707382,1,1,-0.1
CC12C3ONN1C14N5C26NN(O6)C12C(C2C12OC67C8(OF)N9C6%10C6=C%11OC%12%13C6%14N1OC%11(C98%12)C7(C5%144)C2%10%13)N(N)O3,0.22458848215848867,-0.14306315789473678,-0.9333537020109569,-0.851828377747205,1,1,-0.1
CN1C2=C3N4NN5C3(N(O)C(=N)O)C43C46N7N8N(O2)C42C4C79C7%10C(=NC7%11C97OS13C%117C86C452)N1N=C1N%10OCl,0.14829935460472188,-0.10854289473684203,-0.9218677717518675,-0.8821113118839876,1,1,-0.1
